x1,x2,y,a
3.2930126875581003,-3.757536192931637,0,2
1.915953659649809,-4.305921700544733,0,2
-6.019565901716043,-0.41360799955744776,1,2
3.289878473015363,-4.793296851465755,0,2
0.4071457649958955,-0.8448477564861017,0,1
3.9935308922938706,-5.824941731545563,0,2
3.3980784782648064,-5.159500707679852,0,2
5.26001448831788,-4.060816732720401,0,2
3.1111083439969662,-4.931856477035105,0,2
0.10631411872451366,-0.3826795074613017,1,1
-0.35479462504696246,0.13013075510991706,1,1
0.24774273737123548,0.4175005127965968,1,1
-1.0137245781523392,0.12139752019564105,0,1
-0.15856686755185714,-0.5636314816934951,1,1
5.546200227457118,-3.50625488047734,0,2
4.251238423167929,-6.554090420004604,0,2
5.987476646632194,-3.9087949587049593,0,2
-5.838548123803199,2.0482724126752645,1,2
-6.151217343575742,0.7290136580408844,1,2
-0.5699652781301647,-0.6881612608347204,0,1
2.8170194411200455,-5.531396811577332,0,2
0.6966734803245779,0.9492183833078974,0,1
0.7108140548733206,0.7560841058012063,0,1
-7.302213349678998,-0.02738916057025076,1,2
-0.48906161500187567,-0.20472238533810724,1,1
3.2118978746500053,-5.249769624559876,0,2
-0.3671604159722059,-0.9722599652278264,0,1
3.8441783196635106,-5.369902575969825,0,2
0.36942066011104313,-1.003823303184984,0,1
3.213446316522269,-5.051562784916183,0,2
-3.811825978894168,2.814416811434799,1,2
0.4680004838370363,-0.004846185489879112,1,1
0.6185618824461321,-0.667626884941914,0,1
-5.32271617097627,0.1397946131971155,1,2
2.3868470980717613,-4.749594202261821,0,2
0.18644930510070984,0.4181622623840897,1,1
4.434612923064196,-5.05379196893617,0,2
0.7474432249930667,0.6041984389646032,0,1
1.1798359944614942,-0.005995093094335199,0,1
1.7510736242533498,-2.8602656922867475,0,2
0.5375681459033774,-0.6325366296610586,0,1
4.15068775870454,-5.065472117803502,0,2
3.4679368488026383,-5.804782567246033,0,2
-1.0212402706000154,-0.03927359172768155,0,1
-0.14967200829696048,-0.4312746753264658,1,1
2.9909579765406846,-2.6201613196473517,0,2
-5.1323888753069,0.129782030138908,1,2
0.4107822275969877,-0.7959967067100537,0,1
3.36350359273006,-3.9340491439689673,0,2
0.018174743570987386,-0.5012461816903125,1,1
2.953033536951639,-4.809209886247204,0,2
3.3327154211193086,-5.798229164797495,0,2
-0.31173890240915947,0.30122238642896804,1,1
2.3707303661891497,-4.179278022975213,0,2
4.877888412235886,-3.5318838785917155,0,2
-0.5400726964119835,-0.8250288573425546,0,1
-0.7824672188553423,-0.34207743118303247,0,1
-0.37888452142743123,0.2797819760462942,1,1
-0.5493469584491041,0.9125004364039386,0,1
0.9680723880063342,0.3045671330027263,0,1
-0.22693871136458132,-0.8092535480054714,0,1
0.5991480130812283,0.06268210200559354,1,1
-4.63843915807964,1.8309975223301682,1,2
0.987077585939744,-0.10152122172009212,0,1
3.721331535727352,-3.4264926268749463,0,2
3.143664313189722,-4.347597137083701,0,2
0.1625804764459015,0.9546222299196493,0,1
4.5620759529162855,-3.1831535492154037,0,2
3.355578783677122,-4.495360814665563,0,2
4.759460010861066,-5.5793111613150925,0,2
5.673095937080163,-5.075276036233474,0,2
0.6960824704892544,-0.6145469641893625,0,1
-5.939979006695621,1.3485683570747766,1,2
5.4583980210743785,-3.6397206987326713,0,2
0.5887141470629884,0.9149102557737258,0,1
-4.502608444649471,1.0146950767812848,1,2
-0.9197394090816827,0.4202345257047104,0,1
3.3019906389531815,-5.0589192023366065,0,2
-5.441854943565286,1.6029614338331624,1,2
-0.23778899791675817,-0.41912134625797554,1,1
-0.3687219994317352,0.023399701119413956,1,1
4.424564600743219,-4.791453691703482,0,2
4.763882645916299,-5.220597237383092,0,2
-0.03866219147469012,-0.5345781795299056,1,1
-5.165771231471299,1.7203846250362154,1,2
-3.6520832686110136,2.6379216192960335,1,2
6.0063927911054265,-5.19773133613673,0,2
2.2359296644456936,-4.5403666808706005,0,2
-6.603116338841232,1.2301445338773789,1,2
3.0081000152346897,-3.329914099220306,0,2
-5.2167850479314595,-0.03633923381396231,1,2
0.3247331500259326,-0.10730693583425495,1,1
0.41489819831421304,-0.1142037985231907,1,1
0.616935731465623,-0.24110556006736067,1,1
-0.10032731060643492,-0.4289027662392966,1,1
0.4483482898170378,0.07116157418447265,1,1
0.701480410232826,0.14217981697665896,1,1
-5.136231080726102,1.0306661595044138,1,2
0.4510756809377248,-0.8483424046019966,0,1
4.03085060440965,-4.698897401767564,0,2
-0.8616774864497019,0.025127392268841392,0,1
-0.431222476256392,-0.42621476413746984,1,1
-4.62690706282564,-0.6033510586887059,1,2
0.15988706956078907,0.807702252346833,0,1
4.062712204152533,-3.7633991785283527,0,2
0.8460764380205011,0.6807565715274434,0,1
0.32249867761187545,-0.3499722148161859,1,1
-3.8122762059822692,1.650621409243329,1,2
-6.130244058442798,2.5369316472911434,1,2
3.4798690411375386,-5.167124357875345,0,2
0.28067705599953185,0.2646946698476942,1,1
-0.41693850901845037,0.15526388152190734,1,1
3.339058794004368,-4.625177638927338,0,2
-4.185429359232286,3.25178386554941,1,2
5.513173322914372,-4.813335134676219,0,2
3.6072277391699106,-4.855898168100687,0,2
-5.908444196891291,0.2043876591009267,1,2
-0.45638383782752145,-0.258341816315039,1,1
-0.37865278220588716,-0.1310506193091358,1,1
0.45654383795614684,-0.06608627762863814,1,1
-4.84726760382406,0.777685616817511,1,2
-0.2689423749873217,-0.43153646645782706,1,1
2.261302398047844,-3.9313125519564736,0,2
0.7213616839693232,-0.8459061845233313,0,1
2.2149574315662983,-5.571293699991648,0,2
4.27202169332646,-4.403650864702046,0,2
3.6153093377149577,-4.163457328112574,0,2
0.04964088442438287,-0.3443043860513949,1,1
-5.167878140231653,2.272413283941855,1,2
0.3130984883450856,-0.2770806897817286,1,1
-6.274749226128867,0.17400318649480517,1,2
3.854729152505597,-4.365711442203215,0,2
-5.643328040200873,0.552028453895278,1,2
-4.6368714154549275,1.8545347785439144,1,2
-5.173111040495138,-0.0680363144294387,1,2
3.8306990151477187,-4.492196345956302,0,2
5.072695220247747,-3.661920360170003,0,2
0.7858215356962335,-0.5760354228584261,0,1
4.149693933049853,-4.846236444971574,0,2
-4.888462879289872,1.892123480771437,1,2
4.031685114252358,-5.541118039997413,0,2
0.9269330104771031,-0.23067759789289385,0,1
-5.821673673732289,2.5304240560638727,1,2
-4.403476162081258,-1.2815971258233256,1,2
-4.322249404904525,2.1448831552801093,1,2
-0.6078677242995645,0.2702761726805744,1,1
-6.970119221172842,1.6797576807639394,1,2
-0.14554722082233384,-1.0872349383258324,0,1
-6.153217760565793,0.33742325711662413,1,2
-0.5870992320619888,0.33812886460917474,1,1
-0.5941320522318758,0.3219137871654207,1,1
-4.488776542793758,1.2652762587067783,1,2
-5.673067111309849,2.1260978978238665,1,2
0.2236581728241055,-0.37617943731465203,1,1
-0.5301484953538455,0.0325750122547888,1,1
-5.713568824545807,-0.6386101508923294,1,2
-0.45870300098568484,-0.03826719543489832,1,1
-4.926219496383115,0.603957036102611,1,2
4.442391996714371,-3.765615076529026,0,2
4.763212206389286,-3.7027290693195987,0,2
-3.792699082544889,1.7130667658453729,1,2
0.13595075295226158,0.5176672532603722,1,1
-0.6429066303264014,0.63052408316857,0,1
-0.17231023111877777,-0.9209064781994468,0,1
4.739651040364887,-4.794525980132758,0,2
0.7841104123252548,0.06783772400393734,1,1
-0.8204109577986759,-0.5970347000034025,0,1
-5.70452388097081,1.9823812678465962,1,2
5.035304228461751,-3.9894709057766877,0,2
-5.236064203269278,-1.3722581958412556,1,2
0.747522089099184,-0.08558022738185456,0,1
4.250217292455838,-3.8204379053956647,0,2
3.5832165639550344,-5.369848625499143,0,2
0.05073445554767617,0.9531975656330418,0,1
3.8287234384818385,-2.715605199896425,0,2
3.19024143760145,-3.9899990200890434,0,2
-5.9204031547028,0.49256230510241994,1,2
4.6522127897136905,-3.92709503312564,0,2
3.699957083013436,-4.726880902655385,0,2
3.8685587159727595,-2.988638860663667,0,2
0.809454573279353,0.5835939403428403,0,1
-0.9755705505038613,-0.4467283561217988,0,1
-0.21367864604057427,-0.8478501157875911,0,1
0.011412245845845354,-0.3538114554992676,1,1
0.14219179875398189,-0.35606993169519896,1,1
1.1031073003648757,0.1496311247566381,0,1
3.127832700653993,-3.668418285172857,0,2
-7.076625785056573,2.8001119636999343,1,2
-7.459135517202174,1.5063795591958251,1,2
-3.7503805555393837,0.9024937955583374,1,2
-4.384657976630774,0.7313526682177618,1,2
0.07693325630095416,-0.37080117750180547,1,1
0.33627848481781997,-0.8488404845455547,0,1
2.27799098250936,-3.9581846324531296,0,2
3.741509379583713,-4.991139033345339,0,2
4.1988563953176286,-5.276091550927504,0,2
-0.06010503468640795,0.8498290699322363,0,1
3.1893061278245995,-4.0088402254828415,0,2
-5.0980743369397885,2.3042021648723248,1,2
3.200630666665857,-3.7887373431015905,0,2
-0.9049853607215697,0.01822471971307894,0,1
0.8282532813798225,-0.3001043727231736,0,1
-0.06766572614004066,-0.6238335009584394,1,1
0.5213637091386786,0.7875286697067141,0,1
-0.10418291922547611,0.389017241569344,1,1
0.1947946620533288,0.33817094488991906,1,1
-6.5625193177674905,2.0247712557727384,1,2
-5.095041383873414,0.01238211528755695,1,2
1.0426222576745827,-0.05777799983387086,0,1
-5.933573294804961,1.4833605193219725,1,2
0.5497292081948161,-0.28512243832240936,1,1
0.034961765262365226,-0.5861961706300259,1,1
-0.5748818556075532,0.0739789640014997,1,1
3.8106855218003757,-5.294101117807366,0,2
-0.013065484169021854,0.5094999827434552,1,1
0.2947597765659495,-0.43114067311087256,1,1
-5.829381351996452,-1.156684770435937,1,2
0.052402759563803934,0.5665804877708529,1,1
1.7624443839519282,-0.013366243623926265,1,0
-1.0630899607515865,-0.33331659685040727,0,1
0.08271769112657254,0.36088934474840806,1,1
-0.343293827383504,0.9728843557946673,0,1
3.3657144008021858,-2.729290035359648,0,2
1.0144097625847923,-0.5782767083519871,0,1
4.838009284070158,-3.284902208263453,0,2
-5.561277907104871,0.2386142981088648,1,2
3.1555778068485543,-4.650958328703514,0,2
3.697112509318326,-5.142440520200498,0,2
0.00952703073683854,-0.4884954414731999,1,1
-4.560079437587645,0.9314091496479443,1,2
-7.177303715385743,1.471546961151949,1,2
3.7962158197418963,-4.8748969026482865,0,2
5.148369574089658,-3.8570337040040497,0,2
0.8915068620339957,-0.446126383772062,0,1
-0.22755712538973719,0.3081923554728838,1,1
0.3074725413868107,-1.0514026629939603,0,1
-8.186022141038539,0.8521265646131028,1,2
-0.22237576594086433,0.4959271314820242,1,1
0.35793022572724564,-0.6927973603781551,0,1
-0.4117544992740052,0.9685823028645697,0,1
0.8400929311245964,0.7705895566701095,0,1
-5.267442424740377,0.5928035170424439,1,2
-6.624975889940819,0.0014271731869690552,1,2
-1.0405045640298727,0.029548976122623957,0,1
-8.124991469074134,1.3560409534878635,1,2
3.5497787081672154,-5.010808600359684,0,2
-4.682135474495401,0.2398594289313951,1,2
0.28858130982342656,0.5015072084568033,1,1
0.11488531943152752,0.9449353841111975,0,1
-0.8385276929473997,-0.6724611840152662,0,1
0.35524204312797564,0.4989825892277757,1,1
-4.516198475804856,0.8520764779518551,1,2
0.17471375031079378,-0.4051502776169002,1,1
-0.1918627465372949,0.34195246890439795,1,1
-0.33739060084759565,0.1392624042350143,1,1
5.182268453932155,-4.018054458432646,0,2
-4.1553697226090955,1.3443452367581157,1,2
2.67550304420822,-4.914964803445821,0,2
-4.9027249172022955,1.1989258151610682,1,2
-6.098958902057821,1.874428004499493,1,2
2.841742033016202,-3.09107670549137,0,2
4.508925327530462,-3.6975235218480775,0,2
4.735993830716282,-2.1955849347568903,0,2
0.1734867614870067,-0.36467398299234294,1,1
0.21326939654288424,1.0554178348085723,0,1
0.4005913860367112,-0.18444463103878883,1,1
0.23608563436769975,0.4868296065238721,1,1
-0.07241330863535611,-1.1310862500002221,0,1
-5.456137681059316,0.9810828587423082,1,2
0.4914821700810983,-0.2710657715384006,1,1
-1.065898104611814,-0.11689817874003704,0,1
-0.8818538322738537,-0.6559781640632569,0,1
-0.16992995429823704,-1.044652138235668,0,1
0.49649220115970266,0.21253603247223696,1,1
0.3718390573327057,0.24766598374710524,1,1
-0.7027365577335698,0.9726332681405904,0,1
2.9831846391100436,-2.2367813064516504,0,2
-0.026959580297417796,-0.48845662232292897,1,1
-5.297894990911917,1.4055726444289802,1,2
-0.09543271860110628,1.0600055630470013,0,1
-0.39418421172171986,-0.02136996714728534,1,1
-0.7774892238302223,0.6076414494101907,0,1
-6.002926506084076,0.210232037177692,1,2
-3.4133938291004537,0.645790819307309,1,2
-0.5742388512601883,-1.0252981640571188,0,1
-1.1346938810871343,0.1230900373351379,0,1
-2.466773233116734,1.8461760882077474,1,2
3.8215699331261783,-5.666237669536119,0,2
-6.347640860703691,1.1860235723920036,1,2
0.9848592778508929,-0.43757812616859393,0,1
-1.0646924712718495,0.13766787174937234,0,1
0.5334457248236862,-0.023812649873239014,1,1
-0.6878118973619559,0.7193585352041513,0,1
-0.4516193260744471,0.24115558330487322,1,1
3.3856684655360483,-4.818002158157302,0,2
-5.725942578182954,0.4301501638828905,1,2
-0.6836398912035193,-0.7088643401221871,0,1
-4.885755735512355,-0.06575392083782816,1,2
0.7552305341703099,0.18084113897075055,0,1
-0.6090326324004883,-0.8975157729220096,0,1
0.166559355446433,0.5935887768601347,1,1
-0.6070267625961014,-0.7874443094936873,0,1
4.537773045222582,-4.9942194442908265,0,2
0.7717428609067059,-0.1197488504072005,0,1
-6.164154633222321,-1.2197073513296988,1,2
-0.5300289343091904,-0.04741601643701718,1,1
6.016497071545418,-4.1127720707625866,0,2
-0.9167426884149901,0.12771075511062674,0,1
1.1485464370758125,-3.873810091423899,0,2
0.14161549311902064,-1.0561539719740414,0,1
0.5526667256906886,-1.0218643298014718,0,1
3.6545061653912976,-5.693295553514341,0,2
5.004917560777976,-5.073724497082772,0,2
3.7220871796107984,-4.359468476695341,0,2
0.05266268044688855,0.6153975077235736,1,1
-5.367355372315247,3.8393763452346903,1,2
0.09275017847669711,-0.4524004682501465,1,1
-0.7313041323328062,0.618051503368395,0,1
-0.4959359227743284,-0.7412465613905745,0,1
-1.0156748427497218,-0.6598662925796617,0,1
5.180235759661534,-4.005636991349692,0,2
0.4891524231332673,-0.2384154203376446,1,1
-0.3310263690240524,0.9406085432360657,0,1
-4.558765758612806,-0.6387800443357747,1,2
-0.6046127027287663,-0.26263183561550074,1,1
-5.021285558384431,1.3328520605997456,1,2
-0.3207506419755567,-0.8374816385063355,0,1
4.972894290430635,-3.3367551624285885,0,2
-0.38764131082381753,-1.068106937544575,0,1
0.38738062729830625,0.34603489784396824,1,1
4.942122765913603,-3.9984724448964113,0,2
-0.6409250588164628,-0.579447232661718,0,1
-5.041844146030448,0.9748742367206628,1,2
0.08009376508930828,0.39052951828807175,1,1
-4.313039709693069,1.7659194901931152,1,2
-0.352147501376742,0.18902817664740118,1,1
3.0476351852254235,-3.4352737279678345,0,2
-0.5424564269681247,-0.08535614001232986,1,1
-0.766247934509512,-0.6243744945547343,0,1
-0.8700734633501799,-0.12749199879629539,0,1
0.40922225718752464,0.11663100757072414,1,1
-5.145085115988026,1.0651800350172587,1,2
-0.0995446354473871,-0.4234121374321931,1,1
-0.3473533554410012,0.23385710341539212,1,1
-5.55157912103048,-0.46204570887195806,1,2
-5.22243409893255,0.3122335573669107,1,2
0.513810836137031,-0.8450559797673097,0,1
-0.7877044016126209,-0.6320075340452271,0,1
-0.9748756191967285,0.5296161506184147,0,1
0.9841134375002691,0.24321370069205445,0,1
-0.148849232121853,0.5393251992454936,1,1
4.1089331965959115,-6.1391890117841985,0,2
4.035356712899546,-5.495279256187931,0,2
-0.4596013044965388,-0.20610031117986546,1,1
-5.6071035779942315,-0.9620134690363253,1,2
0.45141532935232553,0.23563794357122458,1,1
-5.169500530214506,1.6786033175051007,1,2
-0.972024853460274,0.13174755975463262,0,1
-5.294940488045238,0.138419627290562,1,2
-4.811941510221962,1.2194100151218177,1,2
-5.200364313872561,1.0808722633454988,1,2
-5.68700086721641,0.006083133105508454,1,2
0.5409255155221494,-0.16466694709901386,1,1
0.7253808722974017,-0.43356120452003855,0,1
3.3804286157614913,-2.471243191059936,0,2
2.5670955500776254,-5.7904863022513595,0,2
-0.32139655247591326,0.46045268427250724,1,1
0.3790307568932614,-0.9505668765553775,0,1
2.907352595990532,-3.441801666208793,0,2
0.081773125392401,-0.33373122678171463,1,1
4.693787266066425,-5.536828348206809,0,2
0.15431938776394538,0.371499112824505,1,1
-4.430286284812841,1.5470513188317794,1,2
0.7702239957956953,0.22690356691266933,0,1
0.9438844356619889,-0.7780486514760603,0,1
0.5437429271290938,0.17587776082472564,1,1
-6.044750554925776,0.8452105257598955,1,2
5.867182960642675,-3.0970294654348,0,2
-0.39886605342664905,-0.2614661811087477,1,1
-4.939080295103845,0.22182057473358108,1,2
-4.941317447897044,2.1748740339046115,1,2
-5.218046039544271,2.717940341317281,1,2
-0.5143854575472908,0.11372098852559881,1,1
0.28820228808361076,0.5349026325869977,1,1
0.06999163877946896,0.9615685727434329,0,0
-4.0475583370604635,0.8327273639249432,1,2
-0.5149689822461821,-0.3527120764911129,1,1
-4.177795600191025,1.65162936880416,1,2
-0.7484865465247658,0.6842760823796632,0,1
2.6305030901741584,-5.041791311044514,0,2
-0.03826815263147414,1.1670815884763757,0,1
-1.0181164757071475,-0.28804726691751115,0,1
-5.28714250102902,-0.6304765178177596,1,2
6.055200336566022,-4.339535976183948,0,2
-0.8863345393814801,-0.43748402266524833,0,1
4.569658221804127,-2.6152657739791114,0,2
-0.3753164867855089,0.09673044173365006,1,1
4.008529028042014,-4.581214217199887,0,2
-6.069373895434282,0.7976340386884191,1,2
4.028170180075964,-5.297929899730554,0,2
0.35903822519492323,0.853292916445579,0,1
3.6950649873984647,-5.759171757095266,0,2
0.4123717610637553,0.2514967245564524,1,1
-4.428044797126985,-1.0405014917691826,1,2
4.45739418593644,-2.8561705326240796,0,2
2.6618697075166993,-5.2357608117913825,0,2
3.051765435207309,-4.686454917734431,0,2
-7.618995531914726,1.4831634686916266,1,2
0.42116113154470275,0.17690069464163385,1,1
2.1709740333567735,-4.556332180438764,0,2
0.5464466231874379,0.45355129967614394,1,1
0.32416410167802734,-0.4531924827431707,1,1
3.2659885755128037,-4.733888117925722,0,2
-5.077503838295464,-0.5770925267160878,1,2
3.7596398941581035,-2.635030528947391,0,2
-4.430506727510284,-0.2946421175891478,1,2
-6.104192358996345,0.12100159679440237,1,2
4.406468805576941,-5.012764528161243,0,2
1.074666241540686,-0.6600271906022845,1,0
-0.2174280910277919,1.0113223666464455,0,1
-1.0392485732124632,-0.20405719495836905,0,1
0.3397439801027917,-0.12285335902979337,1,1
4.233898887383277,-5.574313320659063,0,2
0.03446847311030055,-0.4597469067111243,1,1
4.59859754837302,-4.41904778680095,0,2
3.7027706372946323,-5.272441146171058,0,2
-6.739650727786672,0.18293558114193498,1,2
-6.542771794755502,2.863336293051676,1,2
-5.72269818490643,0.7143647095783581,1,2
-0.8361147872552306,0.6747601890947786,0,1
3.9019253352676615,-4.3753048837860105,0,2
-7.66386720914357,0.49182473789131453,1,2
3.82270922139899,-4.0509516539237085,0,2
-0.13141334172713248,-0.5353360713749981,1,1
0.7221011941511589,0.8130021528698762,0,1
-0.037309967054916814,0.5285914280422325,1,1
-5.494477094627643,2.1406433724015934,1,2
-0.3941318652917958,-0.39144053895789216,1,1
2.6087811321675805,-4.946831900862169,0,2
-5.468605347957728,1.6295912742950702,1,2
2.040891331570417,-5.4055438491742045,0,2
-0.3076274290813657,-0.07930411393011366,1,1
1.0353194673674608,-0.31546885979711503,0,1
-7.439563723125158,2.9498935571723264,1,2
-4.835605803665294,2.131724339081442,1,2
-0.8791373601276506,-0.3395478285529509,0,1
0.21700010543842524,-0.8780037879502329,0,1
-0.124783988110145,-0.6455571073219895,1,1
-4.485752476008981,1.0047842852152475,1,2
-0.021624559931035386,0.9781157462052787,0,1
-0.15289159644137895,0.2907336732773046,1,1
4.201845645071841,-3.3593293548382697,0,2
-5.87919210329967,2.4539960833485392,1,2
-6.798534650700705,-0.06726918634586321,1,2
-6.44978077519633,1.2501196489992739,1,2
-1.1817528516533868,0.47331225463287574,0,1
2.710530483287537,-3.1223247873177877,0,2
0.36748392184604944,-0.8738122784402339,0,1
0.028701665547978233,-1.0026974755975697,0,1
-4.100312796646327,2.3845138458758055,1,2
3.4022917700851893,-4.522378369491427,0,2
3.3143188739978378,-4.400340731782128,0,2
3.3594528405614494,-3.1265553055562547,0,2
-6.42290205916837,0.4518820510823506,1,2
-4.376595794124733,0.7825849188428359,1,2
0.9691115090231579,-0.6308034533852431,0,1
5.033761917153447,-1.6222660059445424,0,2
0.25982434436458446,-0.30734075547553097,1,1
0.776949911883731,-0.7205100497663692,0,1
-1.0688726909998043,-0.14604393665480517,0,1
-0.2046249437640683,0.16821169816844367,1,1
0.4887621656726442,-1.119363061145009,0,1
0.05506325513502161,0.9416829790105851,0,1
3.9796056367213017,-5.386444244242018,0,2
3.696973711403189,-4.288523959671958,0,2
0.5089583119836336,0.053747702890853136,1,1
5.362221278629873,-4.953025596899684,0,2
3.312288405729655,-4.922896819519702,0,2
-3.590112705650453,-0.44952957383364356,1,2
2.9244165585751283,-3.636994620572564,0,2
0.6237911635788482,-0.8357923822787771,0,1
-6.218637100677368,1.7078471886934987,1,2
-0.24961251067834453,0.9077825990130055,0,1
0.37320028931859794,-0.8551815111955893,0,1
4.282913425872412,-5.388692030661103,0,2
5.61746095284886,-4.746158613051255,0,2
2.3588551108960223,-6.071102221918649,0,2
-4.4218100198503505,0.2708181391273916,1,2
3.161314290947517,-3.6089600063134366,0,2
-5.456694520969565,2.2305024235203197,1,2
-0.06504224913756959,1.079038666194201,0,1
-7.256199484509031,1.5416181530701893,1,2
0.21839138808448766,-0.4277198609349434,1,1
-3.795325613434871,0.19078346413293357,1,2
4.964027417103842,-4.914930511105883,0,2
0.9599468394458595,0.5491571032251302,0,1
0.08913872152392069,-0.477653110934325,1,1
-0.2891947995072802,-0.2470595490634096,1,1
-0.7321313249279401,0.13428238555183183,1,1
3.7329407937761068,-2.9649580974707774,0,2
-3.341369038589346,-0.8771332760678787,1,2
-0.45539828672575,0.7483764054786779,0,1
0.17880376511620788,0.4874719036839326,1,1
1.0624291212223933,-0.2822288356453219,0,1
-0.4845023822176738,0.10698494204108346,1,1
0.5408855039878165,0.062031447036236136,1,1
0.8961638843757935,0.45956049130701054,0,1
0.35338263408585546,-0.255121200452649,1,1
4.799885602957359,-4.486848644229114,0,2
-1.1091872668713008,-0.4713257467072537,0,1
-6.572141929913512,0.7857301541099618,1,2
-0.9680857852953895,0.4928414560078976,0,1
-0.66110707974567,-0.6895748620266625,0,1
5.403800803066705,-4.594505019223644,0,2
0.39521650629321425,0.240485388625932,1,1
-5.934446302978517,0.6042792961107508,1,2
0.06843313221595322,0.5031388781278882,1,1
4.671178343768979,-4.851068054121405,0,2
-0.3408802350005412,-0.9759970449719872,0,1
-0.25242783978949834,0.3048594480903305,1,1
0.9728547952126084,0.3601775276523646,0,1
-0.8450852759512038,-0.6814937246039027,0,1
-5.345605170451125,0.34561833289504673,1,2
3.935775593159856,-4.593177813621696,0,2
-1.0723301264183884,-0.141048080704902,0,1
0.4469656056524245,-0.9168913056948602,0,1
0.4456843148333779,0.9598144385427525,0,1
-0.6662577616711138,0.9061184374284037,0,0
-6.74209104335459,0.5797837799186094,1,2
-4.839227878353741,0.38001628055075676,1,2
4.777310524867927,-2.894982462137194,0,2
-4.103690801958228,1.588528523326234,1,2
-6.463654212872173,1.577541975783516,1,2
-0.9494137418408111,-0.18878657200418109,0,1
-0.6471270435839189,-0.8123145730745392,0,1
3.867900033222026,-5.772321970332212,0,2
3.613671121899493,-5.007888781405837,0,2
0.47003826084330597,-0.9596786352930571,0,1
0.0371815558809029,0.46303128408815214,1,1
